outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2021-05-18,Z10_catboost,10,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,111,4.986756828316825,,6.521251593714805,29,6.101443730237367,9.563718964395301,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,242
rolling_origin_2021-05-18,Z10_catboost,11,b79f5bababe3c9dab1cf5e8be4a8aaccbb650a40105bd52676b8a22f7853cbf5,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,111,5.354345866193853,,6.521251593714805,29,7.0622888470291665,9.563718964395301,PASS,True,True,True,False,NOT_SELECTED,107
rolling_origin_2021-05-18,Z10_catboost,12,8d8a3446de02546b273cbc5c922745de3ffb06930c1911a3b6177d1f279e0f3c,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,111,5.509576626898958,,6.521251593714805,29,6.442085281109028,9.563718964395301,PASS,True,True,True,False,NOT_SELECTED,214
rolling_origin_2021-05-18,Z10_catboost,13,fd71299f248a07f20fc1ca866262be1a4e31ea13bcbdeff4fca7083b8e36aff6,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,111,5.5273298629164636,,6.521251593714805,29,7.074704556519029,9.563718964395301,PASS,True,True,True,False,NOT_SELECTED,192
rolling_origin_2021-05-18,Z10_catboost,14,2f1bbe85c5caf4baf60c5c427180c43e8589a06c8cf2e6d6302cca7e4be51c8f,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,111,5.411449858319046,,6.521251593714805,29,6.347240075900618,9.563718964395301,PASS,True,True,True,False,NOT_SELECTED,165
rolling_origin_2021-05-18,Z10_catboost,15,28d4edda5f4de22a5b663fb74639ab88248d4943f779751aab76cf005201f39f,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,111,5.232246496696087,,6.521251593714805,29,6.645940495594487,9.563718964395301,PASS,True,True,True,False,NOT_SELECTED,73
rolling_origin_2021-07-13,Z10_catboost,0,b1c0654f476cca385c5d54e567db5b3cc15500d3dddefb5b0a2fe9a65cc9ab36,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.001712035451007,,5.3463586566178165,45,4.782960624456672,7.405224533824608,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,274
rolling_origin_2021-07-13,Z10_catboost,1,13e26cd953a77c3a5fc236dc41f847754405ee53daa63340cc7b208a381e737c,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.066118522981326,,5.3463586566178165,45,4.6292327352285785,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,428
rolling_origin_2021-07-13,Z10_catboost,2,37228080e8ef56eff76ed6a330160ca27e1dcb55c97d60ad54075f5fee5b31c7,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.032885214045047,,5.3463586566178165,45,5.073205084970094,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,215
rolling_origin_2021-07-13,Z10_catboost,3,294ad96f4aa7cb494491ec14c2ab3bba6e05eafb2481e8420efb787ba1863008,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.120781744377852,,5.3463586566178165,45,4.825574131579468,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,82
rolling_origin_2021-07-13,Z10_catboost,4,51203e4d55e6f0b56b6420a7b75d29500150586b25f2023a733e3916c96d75c4,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.06460918073581,,5.3463586566178165,45,4.94740679436096,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,227
rolling_origin_2021-07-13,Z10_catboost,5,edf50c1a9af15973a9cb3dfd241aeee58998fe3182d3357a2aca481b17e46b7a,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.0152610105986515,,5.3463586566178165,45,4.6334480068779405,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,285
rolling_origin_2021-07-13,Z10_catboost,6,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.10386647558483,,5.3463586566178165,45,4.9881208197739015,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,276
rolling_origin_2021-07-13,Z10_catboost,7,caaecaef0d45d6080843c309ab7d68e8011d847ff476a114130b2bb223b4bb8b,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.0565053178340325,,5.3463586566178165,45,4.564456964960868,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,206
rolling_origin_2021-07-13,Z10_catboost,8,85bef4e22c9b945870e6d6d59fa5eb9d7cb8190574c7fe803975dbe5e562fedb,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.129509108794205,,5.3463586566178165,45,4.541742840117369,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,303
rolling_origin_2021-07-13,Z10_catboost,9,f6c2c5d4793d970c0950fcda5a75f426aebb6eb2be20a2d9d4665a9e0f40dda5,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.023588136104499,,5.3463586566178165,45,4.76124151848977,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,582
rolling_origin_2021-07-13,Z10_catboost,10,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.093715300746507,,5.3463586566178165,45,4.703265308392034,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,59
rolling_origin_2021-07-13,Z10_catboost,11,b79f5bababe3c9dab1cf5e8be4a8aaccbb650a40105bd52676b8a22f7853cbf5,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.086570025163816,,5.3463586566178165,45,4.953731100527916,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,336
rolling_origin_2021-07-13,Z10_catboost,12,8d8a3446de02546b273cbc5c922745de3ffb06930c1911a3b6177d1f279e0f3c,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.259161693085506,,5.3463586566178165,45,4.773921181139813,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,214
rolling_origin_2021-07-13,Z10_catboost,13,fd71299f248a07f20fc1ca866262be1a4e31ea13bcbdeff4fca7083b8e36aff6,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.1149678366401305,,5.3463586566178165,45,4.8430742625655006,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,383
rolling_origin_2021-07-13,Z10_catboost,14,2f1bbe85c5caf4baf60c5c427180c43e8589a06c8cf2e6d6302cca7e4be51c8f,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.175741676552637,,5.3463586566178165,45,4.661653163034585,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,165
rolling_origin_2021-07-13,Z10_catboost,15,28d4edda5f4de22a5b663fb74639ab88248d4943f779751aab76cf005201f39f,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,180,4.0768806369552735,,5.3463586566178165,45,4.550112855096508,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,73
rolling_origin_2021-11-02,Z10_catboost,0,b1c0654f476cca385c5d54e567db5b3cc15500d3dddefb5b0a2fe9a65cc9ab36,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.064834880624097,,5.388572394150334,28,4.804034939491262,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,274
rolling_origin_2021-11-02,Z10_catboost,1,13e26cd953a77c3a5fc236dc41f847754405ee53daa63340cc7b208a381e737c,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.136209297565446,,5.388572394150334,28,4.612797437712089,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,411
rolling_origin_2021-11-02,Z10_catboost,2,37228080e8ef56eff76ed6a330160ca27e1dcb55c97d60ad54075f5fee5b31c7,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.166261686516784,,5.388572394150334,28,5.335886449959408,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,130
rolling_origin_2021-11-02,Z10_catboost,3,294ad96f4aa7cb494491ec14c2ab3bba6e05eafb2481e8420efb787ba1863008,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.071143897254629,,5.388572394150334,28,4.519886543476776,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,163
rolling_origin_2021-11-02,Z10_catboost,4,51203e4d55e6f0b56b6420a7b75d29500150586b25f2023a733e3916c96d75c4,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,3.9765163246896598,,5.388572394150334,28,4.594105316580911,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,213
rolling_origin_2021-11-02,Z10_catboost,5,edf50c1a9af15973a9cb3dfd241aeee58998fe3182d3357a2aca481b17e46b7a,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.065145804396363,,5.388572394150334,28,4.61773193804229,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,285
rolling_origin_2021-11-02,Z10_catboost,6,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.138319990794993,,5.388572394150334,28,5.2048018829199725,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,276
rolling_origin_2021-11-02,Z10_catboost,7,caaecaef0d45d6080843c309ab7d68e8011d847ff476a114130b2bb223b4bb8b,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,3.927738866108077,,5.388572394150334,28,4.308170498969005,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,153
rolling_origin_2021-11-02,Z10_catboost,8,85bef4e22c9b945870e6d6d59fa5eb9d7cb8190574c7fe803975dbe5e562fedb,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,3.9962909440436736,,5.388572394150334,28,4.2269975009081335,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,112
rolling_origin_2021-11-02,Z10_catboost,9,f6c2c5d4793d970c0950fcda5a75f426aebb6eb2be20a2d9d4665a9e0f40dda5,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.0221742699941725,,5.388572394150334,28,4.536178904476666,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,629
rolling_origin_2021-11-02,Z10_catboost,10,bda6e1eb2034c7d97d94a9219c2f24e8fad47416c2b1abcb14fbf76de9987c8f,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.297747841279263,,5.388572394150334,28,4.966070913435286,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,40
rolling_origin_2021-11-02,Z10_catboost,11,b79f5bababe3c9dab1cf5e8be4a8aaccbb650a40105bd52676b8a22f7853cbf5,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.101865558377042,,5.388572394150334,28,4.649857582071187,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,154
rolling_origin_2021-11-02,Z10_catboost,12,8d8a3446de02546b273cbc5c922745de3ffb06930c1911a3b6177d1f279e0f3c,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.015651477463669,,5.388572394150334,28,4.31334329442729,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,127
rolling_origin_2021-11-02,Z10_catboost,13,fd71299f248a07f20fc1ca866262be1a4e31ea13bcbdeff4fca7083b8e36aff6,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,3.864007332711093,,5.388572394150334,28,4.525570856271201,6.423245253982816,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,363
rolling_origin_2021-11-02,Z10_catboost,14,2f1bbe85c5caf4baf60c5c427180c43e8589a06c8cf2e6d6302cca7e4be51c8f,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.033335327708758,,5.388572394150334,28,4.514733421464852,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,76
rolling_origin_2021-11-02,Z10_catboost,15,28d4edda5f4de22a5b663fb74639ab88248d4943f779751aab76cf005201f39f,"{""allow_writing_files"":false,""depth"":6,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,110,4.05377281646208,,5.388572394150334,28,4.355283533708406,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,73
rolling_origin_2022-03-01,Z10_catboost,0,b1c0654f476cca385c5d54e567db5b3cc15500d3dddefb5b0a2fe9a65cc9ab36,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,187,4.87527905329996,,5.589386294271756,60,6.104478737382661,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,155
rolling_origin_2022-03-01,Z10_catboost,1,13e26cd953a77c3a5fc236dc41f847754405ee53daa63340cc7b208a381e737c,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,187,4.9032350999698,,5.589386294271756,60,6.278151768318737,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,411
rolling_origin_2022-03-01,Z10_catboost,2,37228080e8ef56eff76ed6a330160ca27e1dcb55c97d60ad54075f5fee5b31c7,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,187,5.027461644501743,,5.589386294271756,60,6.532196365290596,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,150
rolling_origin_2022-03-01,Z10_catboost,3,294ad96f4aa7cb494491ec14c2ab3bba6e05eafb2481e8420efb787ba1863008,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":10.0,""learning_rate"":0.1,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,187,4.894120856849143,,5.589386294271756,60,6.387464132490673,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,230
rolling_origin_2022-03-01,Z10_catboost,4,51203e4d55e6f0b56b6420a7b75d29500150586b25f2023a733e3916c96d75c4,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,187,4.8612982723769145,,5.589386294271756,60,6.066660092655051,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,127
rolling_origin_2022-03-01,Z10_catboost,5,edf50c1a9af15973a9cb3dfd241aeee58998fe3182d3357a2aca481b17e46b7a,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.03,""loss_function"":""RMSE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,187,4.864377479163271,,5.589386294271756,60,6.277829398155325,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,348
rolling_origin_2022-03-01,Z10_catboost,6,5d628756c89c973abc94534e1dda56ce4e7deb7e7ca8c9e165bd631a14474e87,"{""allow_writing_files"":false,""depth"":4,""early_stopping_rounds"":100,""iterations"":2000,""l2_leaf_reg"":3.0,""learning_rate"":0.1,""loss_function"":""MAE"",""task_type"":""CPU"",""thread_count"":1}",COMPLETE,,3,187,4.99344256287277,,5.589386294271756,60,6.544245553034594,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,276
